timestamp,voc,sound_pressure_level,indoor_relative_humidity,air_temperature,illuminance,pm2.5,indoor_co2,wifi_connected_devices,ceiling_fan_energy,lighting_energy,plug_load_energy,chilled_water_energy,fcu_fan_energy,temp_setpoint,fcu_fan_speed,supply_air_pressure,supply_air_temperature,baromatic_pressure,dry_bulb_temp,global_horizontal_solar_radiation,wind_direction,wind_speed,outdoor_co2,rainfall_raw,outdoor_relative_humidity,occupant_presence,occupant_count
2021-09-07 21:00 +08:00,23.4285717,57.36785889,64.44249725,25.61499977,0.0,2.285714388,451.6785583000001,4.0,0.00941699999998491,0.1367180000006556,0.0962599999993472,0.0,0.008667000000286862,24.1,28.96767235,4.088429928,18.20731926,1002.7000119999999,29.0,0.0,293.9976807,1.2799546720000001,473.2915649,24.4659462,66.20001221,1,2
2021-09-07 21:05 +08:00,23.20000076,57.81666565,64.47933197,25.63333321,0.0,2.1666667459999998,453.96667479999996,1.0,0.0047960000001694425,0.08509999999932916,0.017788999999538646,1.0,0.002562999999781823,23.6,27.20656967,4.272529602,20.00580025,1002.900024,28.90002441,0.0,293.1043091,0.520044982,473.4914246,24.4659462,66.80000305,0,0
2021-09-07 21:10 +08:00,20.16666603,57.72333145,64.56766510000001,25.63800049,0.0,2.299999952,452.0,1.0,0.004881999999952313,0.08510200000000623,0.018135000000256696,0.0,0.002564000000120359,23.9,27.20656967,4.272529602,23.17329597,1002.900024,28.89999962,0.0,316.19998169999997,0.660018325,472.8917847,24.4659462,67.90001678,0,0
2021-09-07 21:15 +08:00,20.0,57.71666718,64.65666962,25.637666699999997,0.0,2.400000095,449.5,1.0,0.004795999999942069,0.08579699999972945,0.01778699999977107,0.0,0.00268499999992855,24.3,0.0,0.058975770999999996,23.17329597,1003.099976,28.79999924,0.0,279.0021362,1.019898295,470.89270020000004,24.4659462,68.80000305,0,0
2021-09-07 21:20 +08:00,20.0,57.6866684,64.87633514,25.61266708,0.0,2.1666667459999998,449.8666687,1.0,0.004795999999942069,0.08510100000057719,0.017788000000109605,0.0,0.002564000000120359,24.6,0.0,0.058975770999999996,22.56692123,1003.099976,28.79999924,0.0,260.00552369999997,0.350018293,472.6970825,24.4659462,69.0,0,0
2021-09-07 21:25 +08:00,20.0,57.75333405,64.89333344,25.62733269,0.0,2.299999952,450.70001219999995,1.0,0.00479500000005828,0.08510000000023865,0.018135000000256696,0.0,0.002563000000009197,24.7,0.0,0.058975770999999996,22.68816376,1003.099976,28.79999924,0.0,287.40338130000004,0.090149328,472.29205319999994,24.4659462,69.30004883,0,0
2021-09-07 21:30 +08:00,20.0,57.80344772,64.95724487,25.63448334,0.0,2.206896544,447.241394,1.0,0.0048830000000634755,0.08509999999932916,0.01778900000044814,0.0,0.002563999999892985,24.7,0.0,0.058975770999999996,23.29457092,1003.099976,28.79999924,0.0,253.5998688,0.7799952029999999,471.4923706,24.4659462,69.50000763,0,0
2021-09-07 21:35 +08:00,20.0,57.72333145,65.12699889999999,25.61333275,0.0,2.299999952,446.46667479999996,1.0,0.004795999999714695,0.08510200000000623,0.01778699999977107,0.0,0.002563000000009197,24.8,0.0,0.058975770999999996,23.77986145,1003.2000119999999,28.79999924,0.0,272.28659060000007,0.429965556,472.0921021000001,24.4659462,70.00003052,0,0
2021-09-07 21:40 +08:00,20.0,57.72999954,65.12566376,25.63800049,0.0,2.133333445,445.06668089999994,1.0,0.004795000000285654,0.08579699999972945,0.018135999999685737,0.0,0.002564000000120359,24.8,0.0,0.058975770999999996,24.14391518,1003.2000119999999,28.59999847,0.0,125.99990079999999,0.7799984809999999,470.692688,24.4659462,71.00000763,0,0
2021-09-07 21:45 +08:00,20.0,57.79666519,65.18800354,25.64366722,0.0,2.0666666030000003,448.83334349999996,1.0,0.004882999999836102,0.08510100000057719,0.017787000000680564,0.0,0.00268499999992855,25.1,0.0,0.058975770999999996,24.38664627,1003.2000119999999,28.39999962,0.0,110.9992828,0.319999993,471.2903442,24.4659462,72.70001221,0,0
2021-09-07 21:50 +08:00,21.0714283,57.51071548,65.27285767,25.6442852,0.0,2.214285612,451.9285583000001,1.0,0.004795999999942069,0.08510000000023865,0.01778699999977107,0.0,0.002563999999892985,25.3,0.0,0.058975770999999996,24.02253723,1003.2000730000001,28.29999924,0.0,148.4149017,0.200014174,469.3932495,24.4659462,72.69994354,0,0
2021-09-07 21:55 +08:00,23.5,57.81000137,65.33533478,25.64599991,0.0,2.299999952,452.79998780000005,1.0,0.00479500000005828,0.08510000000023865,0.018136999999114778,0.0,0.0025630000002365705,25.5,0.0,0.058975770999999996,23.90119934,1003.400024,28.29999924,0.0,174.7983856,0.42001599100000003,470.4927063,24.4659462,71.80002594,0,0
2021-09-07 22:00 +08:00,20.36666679,57.88666534,65.28399658,25.68099976,0.0,2.200000048,450.66665650000004,1.0,0.0048830000000634755,0.08579899999949703,0.017787000000680564,0.0,0.002563999999892985,25.7,0.0,0.058975770999999996,23.77986145,1003.601624,28.69672585,0.0,207.1773682,1.85575211,469.7030029,24.4659462,69.20818329,0,0
2021-09-07 22:05 +08:00,20.0,57.78333282,65.35633087,25.68066597,0.0,2.299999952,449.1000061000001,1.0,0.004795999999942069,0.08509999999932916,0.01778699999977107,0.0,0.0,25.8,0.0,0.058975770999999996,23.77986145,1003.7000119999999,28.70000076,0.0,204.9030457,0.519993305,470.4927368,24.4659462,68.90003967,0,0
2021-09-07 22:10 +08:00,20.0,57.86333466,65.39900208,25.68499947,0.0,2.133333445,448.66665650000004,1.0,0.00479500000005828,0.08510000000023865,0.018135999999685737,0.0,0.0,25.9,0.0,0.058975770999999996,23.89654922,1003.7000119999999,28.69997787,0.0,250.5960693,0.8099463579999999,470.69293210000006,24.4659462,70.09999847,0,0
2021-09-07 22:15 +08:00,20.0,57.79666519,65.45600128,25.67966652,0.0,2.1666667459999998,450.2666626,1.0,0.004795999999942069,0.08510100000057719,0.01778900000044814,0.0,0.0,25.8,0.0,0.058975770999999996,23.90119934,1003.7000119999999,28.60000038,0.0,262.80429080000005,0.7499899859999999,470.2929688,24.4659462,70.30000305,0,0
2021-09-07 22:20 +08:00,20.0,57.83103561,65.47034454,25.68793106,0.0,2.137931108,448.4482727,1.0,0.0048830000000634755,0.08510000000023865,0.01778699999977107,0.0,0.0,25.9,0.0,0.058975770999999996,24.02253723,1003.7000119999999,28.60000038,0.0,254.3081665,0.209999993,472.0918274,24.4659462,70.40003204,0,0
2021-09-07 22:25 +08:00,20.0,57.88333511,65.69266510000001,25.650333399999997,0.0,2.099999905,445.53332520000004,1.0,0.004794999999830907,0.08579899999949703,0.01813600000059523,0.0,0.0,25.9,0.0,0.058975770999999996,24.13977623,1003.900024,28.60000038,0.0,309.1987915,0.070005998,470.89257810000004,24.4659462,70.69999695,0,0
2021-09-07 22:30 +08:00,20.0,58.01666641,64.97100067,25.52833366,0.0,2.200000048,445.0,1.0,0.0047960000001694425,0.08509999999932916,0.01778699999977107,0.0,0.0,25.9,0.0,0.058975770999999996,24.14390755,1003.900024,28.60000038,0.0,240.9020691,0.41000998,471.69219969999995,24.4659462,70.99999237,0,0
2021-09-07 22:35 +08:00,20.0,57.90000153,60.58233261,25.05966759,0.0,2.133333445,443.16665650000004,1.0,0.0048830000000634755,0.08510000000023865,0.01778699999977107,0.0,0.0,25.9,0.0,0.058975770999999996,24.26527596,1004.099976,28.60000038,0.0,46.85363007,0.109999999,470.8927916999999,24.4659462,71.19999695,0,0
2021-09-07 22:40 +08:00,20.0,57.76428604,56.17321396,24.87535667,0.0,2.142857075,438.6071472,1.0,0.004794999999830907,0.08510100000057719,0.018137000000024273,0.0,0.0,25.9,0.0,0.058975770999999996,24.38664627,1004.099976,28.5,0.0,271.59918210000006,0.26999253,470.89257810000004,24.4659462,70.90000153,0,0
2021-09-07 22:45 +08:00,21.83333397,58.18333435,54.83733368,24.53100014,0.0,2.099999905,439.0,1.0,0.0047960000001694425,0.08510000000023865,0.01778699999977107,0.0,0.0,26.0,0.0,0.058975770999999996,24.50798416,1004.2000119999999,28.39999962,0.0,130.4959259,0.340064973,472.09179689999996,24.4659462,71.5,0,0
2021-09-07 22:50 +08:00,22.89999962,57.88666534,55.88199997,24.79966736,0.0,2.099999905,435.66665650000004,1.0,0.004795999999942069,0.08579699999972945,0.01778699999977107,0.0,0.0,26.0,0.0,0.058975770999999996,24.62938499,1004.2000119999999,28.29999924,0.0,113.6996307,0.85998708,471.0942688,24.4659462,72.09999084,0,0
2021-09-07 22:55 +08:00,21.0,57.9766655,56.40533447,25.09300041,0.0,2.033333302,437.3999938999999,1.0,0.004882999999836102,0.08510200000000623,0.01813600000059523,0.0,0.0,26.0,0.0,0.058975770999999996,24.75078773,1004.400024,28.39999962,0.0,120.8315659,0.159999996,470.29281619999995,24.4659462,72.10003662,0,0
2021-09-07 23:00 +08:00,20.03333282,57.83000183,57.33533478,25.14633369,0.0,2.099999905,437.2333374,1.0,0.004795000000285654,0.08509999999932916,0.017788999999538646,0.0,0.0,26.0,0.0,0.058975770999999996,24.75078773,1004.400085,28.29999924,0.0,297.40472410000007,0.399940044,470.5012206999999,24.4659462,73.09999847,0,0
2021-09-07 23:05 +08:00,20.0,57.84333420000001,58.31299973,25.10899925,0.0,2.099999905,436.8999938999999,1.0,0.003661999999849286,0.02999400000044261,0.01604200000019773,0.0,0.0,26.0,0.0,0.058975770999999996,24.87218857,1004.400024,28.29999924,0.0,55.801105500000006,0.27000001100000004,470.29293820000004,24.4659462,72.40001678,0,0
2021-09-07 23:10 +08:00,20.0,57.9275856,58.70448303,25.16344833,0.0,2.103448391,436.6551819,1.0,0.003749999999854481,0.029296999999132822,0.016045000000303844,0.0,0.0,26.1,0.0,0.058975770999999996,24.87218857,1004.400024,28.29999924,0.0,104.8991699,0.530047655,469.6932068,24.4659462,72.90002441,0,0
2021-09-07 23:15 +08:00,20.0,57.79333496,58.97066498,25.23399925,0.0,2.1666667459999998,436.3999938999999,1.0,0.003662000000304033,0.029995000000781147,0.016042999999626772,0.0,0.0,26.1,0.0,0.058975770999999996,24.99361992,1004.400024,28.29999924,0.0,139.5907745,0.589882493,468.0941467,24.4659462,74.49994659,0,0
2021-09-07 23:20 +08:00,20.0,57.61000061,59.1883316,25.31666756,0.0,2.1666667459999998,433.56668089999994,1.0,0.003661999999849286,0.029297000000042317,0.01604200000019773,0.0,0.0,26.1,0.0,0.058975770999999996,25.11505318,1004.400024,28.29999924,0.0,183.39936830000002,0.290023267,470.0929871,24.4659462,74.69997406,0,0
2021-09-07 23:25 +08:00,20.0,57.47333145,59.66066742,25.31833267,0.0,2.099999905,436.53332520000004,1.0,0.0037489999999706924,0.029993999999533116,0.016045000000303844,0.0,0.0,26.1,0.0,0.058975770999999996,25.23648643,1004.599976,28.39999962,0.0,224.8943329,0.700055957,469.89303590000003,24.4659462,76.6001358,0,0
2021-09-07 23:30 +08:00,20.0,57.52000046,59.92833328,25.36566734,0.0,2.366666555,435.2666626,1.0,0.003661999999849286,0.029297000000042317,0.016392999999879976,0.0,0.0,26.1,0.0,0.058975770999999996,25.23648643,1004.599976,28.29999924,0.0,150.500473,0.645015836,470.4927368,24.4659462,78.30004883,0,0
2021-09-07 23:35 +08:00,26.5714283,57.24642944,60.30857086,25.385356899999998,0.0,2.357142925,435.3214416999999,1.0,0.003662000000304033,0.029993999999533116,0.01604200000019773,0.0,0.0,26.0,0.0,0.058975770999999996,25.35788727,1004.400024,28.29999924,0.0,136.69706730000001,0.8499550220000001,470.4926453,24.4659462,79.80007172,0,0
2021-09-07 23:40 +08:00,24.10000038,57.57666779,59.86066818,25.21199989,0.0,2.200000048,436.53332520000004,1.0,0.003749999999854481,0.029298000000380853,0.016042999999626772,0.0,0.0,26.0,0.0,0.058975770999999996,25.47935104,1004.400024,28.29999924,0.0,166.485611,0.409956008,470.4927368,24.4659462,81.30000305,0,0
2021-09-07 23:45 +08:00,20.0,57.74666595,56.31499863,24.75666618,0.0,2.3333332540000002,433.93331910000006,1.0,0.003661999999849286,0.029993999999533116,0.016045000000303844,0.0,0.0,25.9,0.0,0.058975770999999996,25.47935104,1004.400024,28.10000038,0.0,130.9009705,0.670000017,469.69311519999997,24.4659462,81.80000305,0,0
2021-09-07 23:50 +08:00,20.0,57.63333511,53.36166763,24.48766708,0.0,2.0,435.6333313,1.0,0.003662000000304033,0.029297000000042317,0.016041999999288237,0.0,0.0,25.9,0.0,0.058975770999999996,25.60081482,1004.599976,28.20000076,0.0,141.2076874,2.15990448,470.092804,24.4659462,83.20006561,0,0
2021-09-07 23:55 +08:00,20.0,57.61333466,51.42433167,24.26066589,0.0,2.0,432.29998780000005,1.0,0.0037489999999706924,0.029994000001352106,0.016045000000303844,0.0,0.0,26.0,0.0,0.058975770999999996,25.60081482,1004.599976,28.20000076,0.0,155.2066498,1.009945035,470.29281619999995,24.4659462,83.30002594,0,0
2021-09-08 00:00 +08:00,20.0,57.75333405,50.39766693,24.04599953,0.0,1.899999976,429.3666687,1.0,0.003661999999849286,0.02929599999970378,0.016043000000536267,0.0,0.0,26.0,0.0,0.058975770999999996,25.7222805,1004.599976,28.20000076,0.0,129.6986694,1.349943757,469.6929932,24.4659462,83.9000473,0,0
2021-09-08 00:05 +08:00,20.0,57.53792953,49.87241364,23.84724045,0.0,1.965517282,428.86206050000004,1.0,0.0020060000001649314,0.004882999999608728,0.01639199999954144,0.0,0.0,26.1,0.0,0.058975770999999996,25.7222805,1004.599976,28.10000038,0.0,112.10073090000002,1.18998301,469.893158,24.4659462,85.30002594,0,0
2021-09-08 00:10 +08:00,20.0,57.71333313,49.2840004,23.70733261,0.0,1.766666651,425.7666626,1.0,0.0020919999999478023,0.004882999999608728,0.016392999999879976,0.0,0.0,26.1,0.0,0.058975770999999996,25.84374428,1004.599976,28.10001755,0.0,95.50629425,1.169951677,470.0929565,24.4659462,86.30005646,0,0
2021-09-08 00:15 +08:00,20.0,57.65333176,48.74900055,23.64533424,0.0,1.899999976,427.03332520000004,1.0,0.0020059999999375577,0.004185000000688888,0.01639199999954144,0.0,0.0,26.2,0.0,0.058975770999999996,25.84374428,1004.599976,28.10000038,0.0,100.1999588,0.930010676,468.8934631,24.4659462,87.30000305,0,0
2021-09-08 00:20 +08:00,20.0,57.75,48.33633423,23.51300049,0.0,1.633333325,428.16665650000004,1.0,0.0020050000000537693,0.004883000000518223,0.016044000000874803,0.0,0.0,26.2,0.0,0.058975770999999996,25.84374428,1004.599976,28.10000038,0.0,147.40066530000001,0.590020955,469.4932251,24.4659462,87.50000763,0,0
2021-09-08 00:25 +08:00,21.8214283,59.22499847,48.03678513,23.43821335,0.0,1.607142806,428.2142944,1.0,0.0020059999999375577,0.004882999999608728,0.016390999999202904,0.0,0.0,26.2,0.0,0.058975770999999996,25.84374428,1004.599976,28.10000038,0.0,132.9124603,1.1399250029999999,470.092926,24.4659462,87.80000305,0,0
2021-09-08 00:30 +08:00,21.83333397,58.95999908,47.9956665,23.27466583,0.0,1.766666651,426.2666626,1.0,0.0020919999999478023,0.004882999999608728,0.016392999999879976,0.0,0.0,26.2,0.0,0.058975770999999996,25.96524048,1004.7000119999999,28.100006099999998,0.0,132.0003662,1.689975142,469.4932556,24.4659462,87.79999542,0,0
2021-09-08 00:35 +08:00,20.0,58.11333466,48.02799988,23.14900017,0.0,1.666666627,424.3666687,1.0,0.0020060000001649314,0.004186000000117929,0.016392000000450935,0.0,0.0,26.2,0.0,0.058975770999999996,25.96113396,1004.7000119999999,28.20000076,0.0,125.59986880000001,1.299933314,469.4933472,24.4659462,87.5,0,0
2021-09-08 00:40 +08:00,20.0,58.03333282,47.94800186,23.07099915,0.0,1.600000024,423.70001219999995,1.0,0.0020049999998263957,0.004882999999608728,0.016392999999879976,0.0,0.0,26.3,0.0,0.058975770999999996,25.96524048,1004.7000119999999,28.20000076,0.0,155.2961884,0.49003577200000004,469.89309689999993,24.4659462,87.30000305,0,0
2021-09-08 00:45 +08:00,20.0,57.94333267,47.66966629,23.07966614,0.0,1.366666675,422.2333374,1.0,0.0020060000001649314,0.004882000001089182,0.016392000000450935,0.0,0.0,26.3,0.0,0.058975770999999996,25.84374428,1004.599976,28.20000076,0.0,145.39447019999997,1.120274901,471.691925,24.4659462,87.60012817,0,0
2021-09-08 00:50 +08:00,20.0,57.92666626,47.40100098,23.16133308,0.0,1.399999976,422.79998780000005,1.0,0.0020919999999478023,0.004882999999608728,0.016042999999626772,0.0,0.0,26.3,0.0,0.058975770999999996,25.84374428,1004.599976,28.20000076,0.0,115.40008540000001,2.7099940780000003,469.29330439999995,24.4659462,90.20000458,0,0
2021-09-08 00:55 +08:00,20.0,58.01379395,47.21551895,23.23069,0.0,1.6551724669999999,422.93103030000003,1.0,0.0020059999999375577,0.004184999999779393,0.016392999999879976,0.0,0.0,26.3,0.0,0.058975770999999996,25.96524048,1004.7000119999999,28.10000038,0.0,171.1948395,0.950239658,471.29217530000005,24.4659462,91.80003357,0,0
2021-09-08 01:00 +08:00,20.0,57.97333145,47.08133316,23.25966644,0.0,1.299999952,425.53332520000004,1.0,0.0020050000000537693,0.004882000000179687,0.016392000000450935,0.0,0.0,26.4,0.0,0.058975770999999996,25.96524048,1004.599976,28.10000038,0.0,121.10466770000001,1.779953361,470.0929565,24.4659462,92.70000458,0,0
2021-09-08 01:05 +08:00,20.0,57.9366684,47.09133148,23.19400024,0.0,1.466666698,427.66665650000004,1.0,0.0021799999999529973,0.004186000000117929,0.016043999999965308,0.0,0.0,26.3,0.0,0.058975770999999996,26.08673477,1004.400024,28.0,0.0,107.50503540000001,1.8898460869999998,469.69302369999997,24.4659462,92.8000412,0,0
2021-09-08 01:10 +08:00,20.0,58.12666702,47.0320015,23.19433403,0.0,1.466666698,427.3999938999999,1.0,0.0020930000000589644,0.004882999999608728,0.016042999999626772,0.0,0.0,26.4,0.0,0.058975770999999996,26.08673477,1004.599976,28.0,0.0,113.59943390000001,0.730066001,469.4933166999999,24.4659462,92.79999542,0,0
2021-09-08 01:15 +08:00,20.0,58.47499847,47.806427,22.885356899999998,0.0,1.357142806,421.8928528,1.0,0.002179000000069209,0.004186000000117929,0.016043999999965308,0.0,0.0,26.3,0.0,0.058975770999999996,26.08673477,1004.599976,28.0,0.0,102.507225,2.19988966,469.8927916999999,24.4659462,91.59989166,0,0
2021-09-08 01:20 +08:00,22.46666718,59.83000183,48.3409996,22.69566727,0.0,1.433333278,424.53332520000004,1.0,0.0020929999998315907,0.004184000000350352,0.016042999999626772,0.0,0.0,26.4,0.0,0.058975770999999996,26.20823097,1004.599976,28.00001907,0.0,138.30140690000002,1.570127964,470.0928345,24.4659462,90.09999847,0,0
2021-09-08 01:25 +08:00,20.06666756,58.14666748,48.29999924,22.69000053,0.0,1.466666698,429.66665650000004,1.0,0.0021799999999529973,0.004882999999608728,0.016044000000874803,0.0,0.0,26.4,0.0,0.058975770999999996,26.20823097,1004.599976,28.10000038,0.0,129.5011292,1.829995513,470.29281619999995,24.4659462,89.69998932,0,0
2021-09-08 01:30 +08:00,20.0,57.9366684,48.29700089,22.69266701,0.0,1.399999976,427.6000061000001,1.0,0.0020919999999478023,0.004186000000117929,0.016392000000450935,0.0,0.0,26.4,0.0,0.058975770999999996,26.20823097,1004.2999880000001,28.10000038,0.0,114.898941,2.989720821,469.8907471,24.4659462,89.5,0,0
2021-09-08 01:35 +08:00,20.0,57.93000031,48.42866516,22.66699982,0.0,1.266666651,426.16665650000004,1.0,0.002180000000180371,0.004184999999779393,0.016043999999965308,0.0,0.0,26.4,0.0,0.058975770999999996,26.32975769,1004.2999880000001,28.0,0.0,126.4013367,2.479990005,468.0938721,24.4659462,89.79999542,0,0
2021-09-08 01:40 +08:00,20.0,57.93999863,48.43099976,22.64500046,0.0,1.433333278,428.06668089999994,1.0,0.0020929999998315907,0.004882999999608728,0.016042999999626772,0.0,0.0,26.4,0.0,0.058975770999999996,26.32975769,1004.2999880000001,28.10000038,0.0,150.5987396,1.7400169369999998,470.0928955,24.4659462,89.50002289,0,0
2021-09-08 01:45 +08:00,20.0,58.06000137,48.31000137,22.64933395,0.0,1.266666651,425.53332520000004,1.0,0.002180000000180371,0.004184000000350352,0.016043999999965308,0.0,0.0,26.5,0.0,0.058975770999999996,26.44688034,1004.099976,28.0,0.0,93.90319824,1.720007539,468.89361569999994,24.4659462,92.40005493,0,0
2021-09-08 01:50 +08:00,20.0,58.22413635,48.07551575,22.69172478,0.0,1.137930989,426.241394,1.0,0.0020919999999478023,0.004186000000117929,0.016042999999626772,0.0,0.0,26.5,0.0,0.058975770999999996,26.45122147,1004.099976,27.89999962,0.0,138.5996704,1.660079956,469.89297489999996,24.4659462,94.00002289,0,0
2021-09-08 01:55 +08:00,20.0,58.32333374,48.04600143,22.63933372,0.0,1.0666667220000001,424.33334349999996,1.0,0.0021799999999529973,0.004882999999608728,0.016044000000874803,0.0,0.0,26.5,0.0,0.058975770999999996,26.45122147,1004.099976,27.79999924,0.0,164.7875519,3.4797987939999997,468.89328,24.4659462,95.10004425,0,0
2021-09-08 02:00 +08:00,20.0,58.25,48.10366821,22.61466599,0.0,1.133333325,427.1333313,1.0,0.0020930000000589644,0.004186000000117929,0.016042999999626772,0.0,0.0,26.6,0.0,0.058975770999999996,26.45122147,1004.099976,27.79999924,0.0,223.3984833,2.82998085,469.29333499999996,24.4659462,96.29999542,0,0
2021-09-08 02:05 +08:00,20.0,58.15999985,48.09433365,22.58366585,0.0,1.1666666270000001,430.3999938999999,1.0,0.0020050000000537693,0.004184000000350352,0.016043999999965308,0.0,0.0,26.7,0.0,0.058975770999999996,26.69430733,1004.099976,27.20000076,0.0,204.1871185,4.669694901000001,466.0949402,24.4659462,89.60010529,0,0
2021-09-08 02:10 +08:00,22.107143399999998,59.69285583,48.15678406,22.55964279,0.0,1.035714269,430.2857056,1.0,0.0020929999998315907,0.004882999999608728,0.01569500000005064,0.0,0.0,26.7,0.0,0.058975770999999996,26.81583595,1004.099976,26.49999428,1.999900341,141.5011139,4.439959049,461.6965331999999,24.46595573,92.40000153,0,0
2021-09-08 02:15 +08:00,20.56666756,57.9766655,48.13866806,22.55066681,0.0,1.100000024,426.8666687,1.0,0.0020050000000537693,0.004186000000117929,0.016041999999288237,0.0,0.0,26.6,0.0,0.058975770999999996,26.81583595,1003.900024,26.09996796,0.0,151.5049896,3.160013437,457.69808960000006,24.67565155,89.10011292,0,0
2021-09-08 02:20 +08:00,20.0,57.97999954,48.13199997,22.53766632,0.0,1.0666667220000001,424.06668089999994,1.0,0.0020060000001649314,0.004185000000688888,0.016045000000303844,0.0,0.0,26.6,0.0,0.058975770999999996,26.81583595,1004.099976,25.89998055,0.0,122.5113373,2.8496260639999997,456.09884639999996,24.67565155,94.30023956,0,0
2021-09-08 02:25 +08:00,20.0,58.04000092,48.1483345,22.52400017,0.0,1.033333302,428.1333313,1.0,0.0020049999998263957,0.004882999999608728,0.015693999999712105,0.0,0.0,26.6,0.0,0.058975770999999996,26.81583595,1004.2000119999999,25.89999962,0.0,145.5049438,1.510135531,456.69857790000003,24.67565155,98.20000458,0,0
2021-09-08 02:30 +08:00,20.0,58.00666809,48.09999847,22.512666699999997,0.0,1.100000024,426.7333374,1.0,0.0020930000000589644,0.004183999999440857,0.016044000000874803,0.0,0.0,26.7,0.0,0.058975770999999996,26.93739319,1004.2999880000001,26.0,0.0,237.8918762,1.5406636,457.49816889999994,24.67565155,98.49996185,0,0
2021-09-08 02:35 +08:00,20.0,58.22999954,48.09033203,22.49533272,3.466666698,1.100000024,422.7333374,1.0,0.0020050000000537693,0.004185999999208434,0.016042999999626772,0.0,0.0,26.6,0.0,0.058975770999999996,26.93739319,1004.400024,26.0,0.0,167.2016754,2.6602902409999998,459.4972534,24.67565155,96.79999542,0,0
2021-09-08 02:40 +08:00,22.20689583,58.6896553,48.13689804,22.50689697,13.17241383,1.137930989,420.758606,1.0,0.0020059999999375577,0.0048830000014277175,0.015693999999712105,0.0,0.0,26.6,0.0,0.058975770999999996,26.93739319,1004.400024,26.0,0.0,197.90261840000002,3.8799481389999997,457.298584,24.67565155,97.30000305,0,0
2021-09-08 02:45 +08:00,20.73333359,58.84000015,48.14533234,22.63500023,13.02333355,1.100000024,428.6333313,1.0,0.0020050000000537693,0.004186000000117929,0.01604499999939435,0.0,0.0,26.6,0.0,0.058975770999999996,26.93739319,1004.2999880000001,25.89999962,0.0,221.29840090000002,3.170243025,459.09735109999997,24.67565155,98.00003052,0,0
2021-09-08 02:50 +08:00,20.0,58.45000076,47.98099899,23.28000069,13.02333355,1.1666666270000001,430.7333374,1.0,0.0020929999998315907,0.0041839999985313625,0.016043000001445762,0.0,0.0,26.6,0.0,0.058975770999999996,27.05895233,1004.400024,25.89999962,0.0,170.8016968,2.3701231480000002,463.88867189999996,0.114886276,99.00008392,0,0
2021-09-08 02:55 +08:00,20.0,58.58666611,47.88000107,23.64266586,13.02000046,1.133333325,433.06668089999994,1.0,0.0020050000000537693,0.0048830000014277175,0.015694999999141146,0.0,0.0,26.7,0.0,0.058975770999999996,27.05895233,1004.599976,25.70000076,0.0,211.0982208,5.979964256000001,462.09631349999995,0.57174921,99.90000153,0,0
2021-09-08 03:00 +08:00,23.607143399999998,58.30714417,48.18999863,23.88714218,12.696428300000001,1.107142806,433.5714416999999,1.0,0.0020060000001649314,0.004186000000117929,0.016042999999626772,0.0,0.0,26.6,0.0,0.058975770999999996,27.05895233,1004.7000119999999,24.99999237,1.0,207.9990082,5.639906882999999,461.39657589999996,0.833883762,98.89980316,0,0
2021-09-08 03:05 +08:00,26.70000076,58.16666794,48.66666794,24.06900024,12.68666649,1.1666666270000001,442.93331910000006,1.0,0.0021799999997256236,0.004184999999779393,0.016043999999965308,0.0,0.0,26.5,0.0,0.058975770999999996,27.05895233,1004.599976,25.0,0.0,200.3009491,4.940017223,458.49731449999996,1.071053028,93.19965363,0,0
2021-09-08 03:10 +08:00,23.13333321,58.0633316,49.06499863,24.23233414,12.61666679,1.3333333729999999,455.53332520000004,1.0,0.002092000000175176,0.004882999999608728,0.016392000000450935,0.0,0.0,26.5,0.0,0.058975770999999996,27.05895233,1004.2999880000001,24.899995800000003,0.0,218.4994812,2.04006052,458.09802249999996,1.071053028,90.7999649,0,0
2021-09-08 03:15 +08:00,20.56666756,58.20000076,49.57333374,24.36566734,12.60666656,1.299999952,466.06668089999994,1.0,0.0021799999999529973,0.004184000000350352,0.016044000000874803,0.0,0.0,26.5,0.0,0.058975770999999996,27.05895233,1004.2999880000001,24.60000038,0.0,188.20314030000003,3.530376434,456.69873049999995,1.071053028,88.90000153,0,0
2021-09-08 03:20 +08:00,20.0,58.35333252,50.15999985,24.44166756,12.67666626,1.3333333729999999,466.2666626,1.0,0.0020930000000589644,0.004186000000117929,0.016391999998631945,0.0,0.0,26.4,0.0,0.058975770999999996,27.05895233,1004.2999880000001,24.60000038,0.0,209.4993744,1.340022206,456.2987671,1.343174458,90.30001831,0,0
2021-09-08 03:25 +08:00,20.0,58.20333481,50.62566757,24.5529995,12.72000027,1.3333333729999999,469.8666687,1.0,0.002179000000069209,0.004882999999608728,0.016044000000874803,0.0,0.0,26.4,0.0,0.058975770999999996,27.05895233,1004.10199,24.30101585,0.0,114.5975418,3.489695072,455.89892580000003,1.343174458,94.99187469,0,0
2021-09-08 03:30 +08:00,20.0,58.22068787,51.11310196,24.63586235,12.71724129,1.586206913,480.13793949999996,1.0,0.0021799999999529973,0.004186000000117929,0.0163910000001124,0.0,0.0,26.3,0.0,0.058975770999999996,27.05895233,1004.099976,24.0,0.0,136.1920624,3.3698613639999997,455.89892580000003,1.343174458,97.10010529,0,0
